beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,chain
0.005513456557756779,0.012778402732824663,0.0913405345414587,-719.5275871788222,1409.1717293698337,1390.2311871498823,18.940542219951233,0.6999416337262967,3259.8690434431683,0.6705391738547171,0.00012758918909764515,149.21055421231966,1020.8749338611531,8
0.00813723388742817,0.03360890311577856,0.06775460960878733,-719.0895151145592,1408.2955852413077,1390.239798873663,18.05578636764472,0.6999595613360863,3259.8690434431683,0.670633906697598,6.985790532680912e-05,149.27642858487286,1020.8749338611531,8
0.00813723388742817,0.03360890311577856,0.06775460960878733,-719.0895151145592,1408.2955852413077,1390.239798873663,18.05578636764472,0.6999595613360863,3259.8690434431683,0.670633906697598,6.985790532680912e-05,149.27642858487286,1020.8749338611531,8
0.00813723388742817,0.03360890311577856,0.06775460960878733,-719.0895151145592,1408.2955852413077,1390.239798873663,18.05578636764472,0.6999595613360863,3259.8690434431683,0.670633906697598,6.985790532680912e-05,149.27642858487286,1020.8749338611531,8
0.00813723388742817,0.03360890311577856,0.06775460960878733,-719.0895151145592,1408.2955852413077,1390.239798873663,18.05578636764472,0.6999595613360863,3259.8690434431683,0.670633906697598,6.985790532680912e-05,149.27642858487286,1020.8749338611531,8
0.012170941409481726,0.025829658333246443,0.05181581056468564,-718.9311975068811,1407.9789500259515,1390.2590966299176,17.719853396033926,0.7000412765393791,3259.8690434431683,0.6708500582244816,4.073919910114273e-05,149.3103747395008,1020.8749338611531,8
0.012170941409481726,0.025829658333246443,0.05181581056468564,-718.9311975068811,1407.9789500259515,1390.2590966299176,17.719853396033926,0.7000412765393791,3259.8690434431683,0.6708500582244816,4.073919910114273e-05,149.3103747395008,1020.8749338611531,8
0.01954246190294945,0.05548397596912318,0.06412194976126707,-719.33621442281,1408.7889838578094,1390.3167541399598,18.472229717849658,0.7000857945487376,3259.8690434431683,0.6714749138663982,6.25240065494508e-05,149.2849301501964,1020.8749338611531,8
0.01954246190294945,0.05548397596912318,0.06412194976126707,-719.33621442281,1408.7889838578094,1390.3167541399598,18.472229717849658,0.7000857945487376,3259.8690434431683,0.6714749138663982,6.25240065494508e-05,149.2849301501964,1020.8749338611531,8
0.01954246190294945,0.05548397596912318,0.06412194976126707,-719.33621442281,1408.7889838578094,1390.3167541399598,18.472229717849658,0.7000857945487376,3259.8690434431683,0.6714749138663982,6.25240065494508e-05,149.2849301501964,1020.8749338611531,8
0.02407716944851171,0.05211231349724457,0.08032350316254436,-719.8415567868328,1409.799668585855,1390.365084566176,19.43458401967908,0.7002061732568823,3259.8690434431683,0.6720025054295087,9.843326613326256e-05,149.2435975685039,1020.8749338611531,8
0.02407716944851171,0.05211231349724457,0.08032350316254436,-719.8415567868328,1409.799668585855,1390.365084566176,19.43458401967908,0.7002061732568823,3259.8690434431683,0.6720025054295087,9.843326613326256e-05,149.2435975685039,1020.8749338611531,8
0.02407716944851171,0.05211231349724457,0.08032350316254436,-719.8415567868328,1409.799668585855,1390.365084566176,19.43458401967908,0.7002061732568823,3259.8690434431683,0.6720025054295087,9.843326613326256e-05,149.2435975685039,1020.8749338611531,8
0.02407716944851171,0.05211231349724457,0.08032350316254436,-719.8415567868328,1409.799668585855,1390.365084566176,19.43458401967908,0.7002061732568823,3259.8690434431683,0.6720025054295087,9.843326613326256e-05,149.2435975685039,1020.8749338611531,8
0.02407716944851171,0.05211231349724457,0.08032350316254436,-719.8415567868328,1409.799668585855,1390.365084566176,19.43458401967908,0.7002061732568823,3259.8690434431683,0.6720025054295087,9.843326613326256e-05,149.2435975685039,1020.8749338611531,8
0.02407716944851171,0.05211231349724457,0.08032350316254436,-719.8415567868328,1409.799668585855,1390.365084566176,19.43458401967908,0.7002061732568823,3259.8690434431683,0.6720025054295087,9.843326613326256e-05,149.2435975685039,1020.8749338611531,8
0.008058396218861851,0.03516517619471962,0.1329480788009164,-720.8237053023726,1411.7639656169345,1390.2398769408464,21.524088676087942,0.6999575354904181,3259.8690434431683,0.6706356456939203,0.0002724781890832851,149.0519893042323,1020.8749338611531,8
0.008058396218861851,0.03516517619471962,0.1329480788009164,-720.8237053023726,1411.7639656169345,1390.2398769408464,21.524088676087942,0.6999575354904181,3259.8690434431683,0.6706356456939203,0.0002724781890832851,149.0519893042323,1020.8749338611531,8
0.008058396218861851,0.03516517619471962,0.1329480788009164,-720.8237053023726,1411.7639656169345,1390.2398769408464,21.524088676087942,0.6999575354904181,3259.8690434431683,0.6706356456939203,0.0002724781890832851,149.0519893042323,1020.8749338611531,8
0.008058396218861851,0.03516517619471962,0.1329480788009164,-720.8237053023726,1411.7639656169345,1390.2398769408464,21.524088676087942,0.6999575354904181,3259.8690434431683,0.6706356456939203,0.0002724781890832851,149.0519893042323,1020.8749338611531,8
0.008058396218861851,0.03516517619471962,0.1329480788009164,-720.8237053023726,1411.7639656169345,1390.2398769408464,21.524088676087942,0.6999575354904181,3259.8690434431683,0.6706356456939203,0.0002724781890832851,149.0519893042323,1020.8749338611531,8
0.008058396218861851,0.03516517619471962,0.1329480788009164,-720.8237053023726,1411.7639656169345,1390.2398769408464,21.524088676087942,0.6999575354904181,3259.8690434431683,0.6706356456939203,0.0002724781890832851,149.0519893042323,1020.8749338611531,8
0.03202833727515347,0.05402565184323264,0.12021680101695814,-721.4823264246529,1413.0812078614947,1390.4764571264386,22.604750735056,0.7004080088569214,3259.8690434431674,0.6731990156667929,0.0002223298675712378,149.10593393515387,1020.8749338611531,8
0.03202833727515347,0.05402565184323264,0.12021680101695814,-721.4823264246529,1413.0812078614947,1390.4764571264386,22.604750735056,0.7004080088569214,3259.8690434431674,0.6731990156667929,0.0002223298675712378,149.10593393515387,1020.8749338611531,8
0.03202833727515347,0.05402565184323264,0.12021680101695814,-721.4823264246529,1413.0812078614947,1390.4764571264386,22.604750735056,0.7004080088569214,3259.8690434431674,0.6731990156667929,0.0002223298675712378,149.10593393515387,1020.8749338611531,8
0.03202833727515347,0.05402565184323264,0.12021680101695814,-721.4823264246529,1413.0812078614947,1390.4764571264386,22.604750735056,0.7004080088569214,3259.8690434431674,0.6731990156667929,0.0002223298675712378,149.10593393515387,1020.8749338611531,8
0.021068105994361187,0.056047964373891354,0.08707518979846934,-719.8526899468357,1409.8219349058606,1390.3321750462055,19.48975985965507,0.7001104116783672,3259.8690434431683,0.6716433320262636,0.000115844161390968,149.22381230070698,1020.8749338611531,8
0.021068105994361187,0.056047964373891354,0.08707518979846934,-719.8526899468357,1409.8219349058606,1390.3321750462055,19.48975985965507,0.7001104116783672,3259.8690434431683,0.6716433320262636,0.000115844161390968,149.22381230070698,1020.8749338611531,8
0.021068105994361187,0.056047964373891354,0.08707518979846934,-719.8526899468357,1409.8219349058606,1390.3321750462055,19.48975985965507,0.7001104116783672,3259.8690434431683,0.6716433320262636,0.000115844161390968,149.22381230070698,1020.8749338611531,8
0.021068105994361187,0.056047964373891354,0.08707518979846934,-719.8526899468357,1409.8219349058606,1390.3321750462055,19.48975985965507,0.7001104116783672,3259.8690434431683,0.6716433320262636,0.000115844161390968,149.22381230070698,1020.8749338611531,8
0.0052977837112631425,0.0267828415056105,0.11417852898449309,-720.1432629025586,1410.4030808173065,1390.23079688102,20.172283936286416,0.6999329071870328,3259.8690434431683,0.6705342443176164,0.00020032743839364477,149.1298914618658,1020.8749338611531,8
0.0052977837112631425,0.0267828415056105,0.11417852898449309,-720.1432629025586,1410.4030808173065,1390.23079688102,20.172283936286416,0.6999329071870328,3259.8690434431683,0.6705342443176164,0.00020032743839364477,149.1298914618658,1020.8749338611531,8
0.010078035466941226,0.0178730626001778,0.1294010160031811,-720.7332701525123,1411.583095317214,1390.2483744844794,21.334720832734476,0.7000128751720311,3259.8690434431683,0.6707332734757031,0.00025799763958343075,149.0674776590594,1020.8749338611531,8
0.010078035466941226,0.0178730626001778,0.1294010160031811,-720.7332701525123,1411.583095317214,1390.2483744844794,21.334720832734476,0.7000128751720311,3259.8690434431683,0.6707332734757031,0.00025799763958343075,149.0674776590594,1020.8749338611531,8
0.010078035466941226,0.0178730626001778,0.1294010160031811,-720.7332701525123,1411.583095317214,1390.2483744844794,21.334720832734476,0.7000128751720311,3259.8690434431683,0.6707332734757031,0.00025799763958343075,149.0674776590594,1020.8749338611531,8
0.010078035466941226,0.0178730626001778,0.1294010160031811,-720.7332701525123,1411.583095317214,1390.2483744844794,21.334720832734476,0.7000128751720311,3259.8690434431683,0.6707332734757031,0.00025799763958343075,149.0674776590594,1020.8749338611531,8
0.012085524022753553,0.011488496053622153,0.09927281147454942,-719.8406327826448,1409.797820577479,1390.2584889605641,19.539331616914794,0.7000719237563493,3259.8690434431683,0.6708480575829232,0.00015097072027234264,149.18436295324318,1020.8749338611531,8
0.012085524022753553,0.011488496053622153,0.09927281147454942,-719.8406327826448,1409.797820577479,1390.2584889605641,19.539331616914794,0.7000719237563493,3259.8690434431683,0.6708480575829232,0.00015097072027234264,149.18436295324318,1020.8749338611531,8
0.012085524022753553,0.011488496053622153,0.09927281147454942,-719.8406327826448,1409.797820577479,1390.2584889605641,19.539331616914794,0.7000719237563493,3259.8690434431683,0.6708480575829232,0.00015097072027234264,149.18436295324318,1020.8749338611531,8
0.012085524022753553,0.011488496053622153,0.09927281147454942,-719.8406327826448,1409.797820577479,1390.2584889605641,19.539331616914794,0.7000719237563493,3259.8690434431683,0.6708480575829232,0.00015097072027234264,149.18436295324318,1020.8749338611531,8
0.012025841148323769,0.028576703640856755,0.07920698978558711,-719.3758573954569,1408.8682698031032,1390.2584747970104,18.609795006092803,0.7000320887002813,3259.8690434431683,0.6708429869378375,9.569319121993013e-05,149.2467260341011,1020.8749338611531,8
0.0209486852728167,0.019065053472868205,0.061982445308755116,-719.3488293321185,1408.8142136764263,1390.3279517889023,18.486261887524098,0.7003473951319481,3259.8690434431683,0.6716197244596084,5.839778330284869e-05,149.28972736908122,1020.8749338611531,8
0.0209486852728167,0.019065053472868205,0.061982445308755116,-719.3488293321185,1408.8142136764263,1390.3279517889023,18.486261887524098,0.7003473951319481,3259.8690434431683,0.6716197244596084,5.839778330284869e-05,149.28972736908122,1020.8749338611531,8
0.0209486852728167,0.019065053472868205,0.061982445308755116,-719.3488293321185,1408.8142136764263,1390.3279517889023,18.486261887524098,0.7003473951319481,3259.8690434431683,0.6716197244596084,5.839778330284869e-05,149.28972736908122,1020.8749338611531,8
0.012139522127210351,0.005381080317454252,0.11516879798876713,-720.2998375784649,1410.7162301691192,1390.258756481111,20.457473688008157,0.7000880390144636,3259.8690434431683,0.6708532913374211,0.00020385667859437447,149.1260358435233,1020.8749338611531,8
0.006669912455971285,0.016354246140467155,0.07886103645285807,-719.2713773190134,1408.659309650216,1390.2345010265708,18.42480862364527,0.699954490788138,3259.8690434431683,0.6705762663892945,9.48521749406713e-05,149.2476870782369,1020.8749338611531,8
0.006669912455971285,0.016354246140467155,0.07886103645285807,-719.2713773190134,1408.659309650216,1390.2345010265708,18.42480862364527,0.699954490788138,3259.8690434431683,0.6705762663892945,9.48521749406713e-05,149.2476870782369,1020.8749338611531,8
0.010750312704565827,0.017333505328308012,0.067716568369719,-719.1345891840375,1408.3857333802644,1390.2512485608459,18.134484819418592,0.7000268407415734,3259.8690434431683,0.6707644941520491,6.977896256847397e-05,149.27651992831008,1020.8749338611531,8
0.010750312704565827,0.017333505328308012,0.067716568369719,-719.1345891840375,1408.3857333802644,1390.2512485608459,18.134484819418592,0.7000268407415734,3259.8690434431683,0.6707644941520491,6.977896256847397e-05,149.27651992831008,1020.8749338611531,8
0.006747547999763104,0.027848779430703928,0.0881387278313789,-719.4692537998958,1409.055062611981,1390.2348798066378,18.820182805343144,0.6999474159519636,3259.8690434431683,0.6705797133115725,0.00011871860507001533,149.22056107845884,1020.8749338611531,8
0.006747547999763104,0.027848779430703928,0.0881387278313789,-719.4692537998958,1409.055062611981,1390.2348798066378,18.820182805343144,0.6999474159519636,3259.8690434431683,0.6705797133115725,0.00011871860507001533,149.22056107845884,1020.8749338611531,8
0.006747547999763104,0.027848779430703928,0.0881387278313789,-719.4692537998958,1409.055062611981,1390.2348798066378,18.820182805343144,0.6999474159519636,3259.8690434431683,0.6705797133115725,0.00011871860507001533,149.22056107845884,1020.8749338611531,8
0.006747547999763104,0.027848779430703928,0.0881387278313789,-719.4692537998958,1409.055062611981,1390.2348798066378,18.820182805343144,0.6999474159519636,3259.8690434431683,0.6705797133115725,0.00011871860507001533,149.22056107845884,1020.8749338611531,8
0.0008766985996946659,0.036721396856538586,0.082932697615236,-719.311941393415,1408.7404377990194,1390.2241231948137,18.516314604205725,0.6999084394139505,3259.8690434431683,0.6704587299388947,0.00010499041896193555,149.2361273874583,1020.8749338611531,8
0.0008766985996946659,0.036721396856538586,0.082932697615236,-719.311941393415,1408.7404377990194,1390.2241231948137,18.516314604205725,0.6999084394139505,3259.8690434431683,0.6704587299388947,0.00010499041896193555,149.2361273874583,1020.8749338611531,8
0.0008766985996946659,0.036721396856538586,0.082932697615236,-719.311941393415,1408.7404377990194,1390.2241231948137,18.516314604205725,0.6999084394139505,3259.8690434431683,0.6704587299388947,0.00010499041896193555,149.2361273874583,1020.8749338611531,8
0.0008766985996946659,0.036721396856538586,0.082932697615236,-719.311941393415,1408.7404377990194,1390.2241231948137,18.516314604205725,0.6999084394139505,3259.8690434431683,0.6704587299388947,0.00010499041896193555,149.2361273874583,1020.8749338611531,8
0.0008766985996946659,0.036721396856538586,0.082932697615236,-719.311941393415,1408.7404377990194,1390.2241231948137,18.516314604205725,0.6999084394139505,3259.8690434431683,0.6704587299388947,0.00010499041896193555,149.2361273874583,1020.8749338611531,8
0.0008766985996946659,0.036721396856538586,0.082932697615236,-719.311941393415,1408.7404377990194,1390.2241231948137,18.516314604205725,0.6999084394139505,3259.8690434431683,0.6704587299388947,0.00010499041896193555,149.2361273874583,1020.8749338611531,8
0.0008766985996946659,0.036721396856538586,0.082932697615236,-719.311941393415,1408.7404377990194,1390.2241231948137,18.516314604205725,0.6999084394139505,3259.8690434431683,0.6704587299388947,0.00010499041896193555,149.2361273874583,1020.8749338611531,8
