beta0,nu2,x_ini,h,omega_b,omega_c
0.013514479114417787,0.013382292399448248,0.128743437018168,0.6855525444780843,0.022416345334586703,0.11905117057163472
0.012677871714310923,0.0059963896367723835,0.142624958035386,0.6830370295779653,0.022460453194216818,0.11907498105286815
0.012677871714310923,0.0059963896367723835,0.142624958035386,0.6830370295779653,0.022460453194216818,0.11907498105286815
0.012677871714310923,0.0059963896367723835,0.142624958035386,0.6830370295779653,0.022460453194216818,0.11907498105286815
0.01484030395091329,0.009885308810819537,0.14124123104202813,0.6873091233469352,0.022469128717001314,0.11960380472441086
0.011847514026546905,0.013338337315387402,0.1474086361065749,0.6865386288604257,0.022499701727357137,0.1190278551419089
0.011847514026546905,0.013338337315387402,0.1474086361065749,0.6865386288604257,0.022499701727357137,0.1190278551419089
0.01668806431583865,0.012765537330018136,0.1436591353266424,0.6840400496025367,0.02250205686765011,0.11938844485272102
0.017040641252193445,0.011220743970282245,0.14680085860155767,0.6826367895159705,0.022485932354815205,0.11925862381961114
0.0233239181716735,0.01441109134220642,0.13483062249826877,0.6821653043685786,0.02251778725085114,0.11966115268551979
0.017737317475060386,0.013653977699567216,0.1365148841934743,0.6813392994200744,0.022432446841066593,0.11912388590202791
0.022775445363217593,0.018025006838827143,0.132420739998013,0.6803204674488263,0.022492822880842738,0.11935445567861645
0.024342506048182905,0.017541499975931917,0.15051432090274142,0.6805961343407478,0.02258587181911765,0.11902985673503345
0.024342506048182905,0.017541499975931917,0.15051432090274142,0.6805961343407478,0.02258587181911765,0.11902985673503345
0.02430086725485783,0.01713635475033681,0.16703864782066757,0.6821142965164959,0.02264060275376001,0.11910441923263743
0.02430086725485783,0.01713635475033681,0.16703864782066757,0.6821142965164959,0.02264060275376001,0.11910441923263743
0.02518407595714755,0.019731756214926916,0.1850428864220672,0.6799729427311884,0.02260316844491698,0.11882292835268303
0.02518407595714755,0.019731756214926916,0.1850428864220672,0.6799729427311884,0.02260316844491698,0.11882292835268303
0.02518407595714755,0.019731756214926916,0.1850428864220672,0.6799729427311884,0.02260316844491698,0.11882292835268303
0.02518407595714755,0.019731756214926916,0.1850428864220672,0.6799729427311884,0.02260316844491698,0.11882292835268303
0.028272276986984472,0.023223923490556225,0.17778643482533618,0.6806055629709798,0.02263742825250522,0.11887601016403063
0.029570286313632732,0.02554275453856322,0.1948524832550519,0.6838180496450079,0.022620044404967312,0.11962287109109092
0.029570286313632732,0.02554275453856322,0.1948524832550519,0.6838180496450079,0.022620044404967312,0.11962287109109092
