beta0,nu2,x_ini,h,omega_b,omega_c
0.036660403218555196,0.024577993023426885,0.174832850664979,0.6843251839302125,0.022149073862325667,0.12009590011591757
0.036660403218555196,0.024577993023426885,0.174832850664979,0.6843251839302125,0.022149073862325667,0.12009590011591757
0.036660403218555196,0.024577993023426885,0.174832850664979,0.6843251839302125,0.022149073862325667,0.12009590011591757
0.03284530286214543,0.02338450177235466,0.22341370368669958,0.6842336441917046,0.022110231364448396,0.11968816886995479
0.04103080044566226,0.020022445710523168,0.21531632523269795,0.6820361299607284,0.022086798602288987,0.11978403661887088
0.03996518487805533,0.016813966525662024,0.19601244891435904,0.6836318148508188,0.02205908678865814,0.1202554002859854
0.04198157429809748,0.015708657638176367,0.19736067672407223,0.6829024960752283,0.02211526015631839,0.11987710546022874
0.036179192389908604,0.013654076949254256,0.1854433243179133,0.6795387650012772,0.022118070329573133,0.12015124263813833
0.04171519657093635,0.014950435254027755,0.1936501218713342,0.6798293227115504,0.02214796786441146,0.11980546740705215
0.042464183737003794,0.014059601949828308,0.1880830434842198,0.6784134821285921,0.0221332166559631,0.12014799797041396
0.03781381085863724,0.011890931710788538,0.22216827845342066,0.6785057758401984,0.02214053979063941,0.12023726000347038
0.03781381085863724,0.011890931710788538,0.22216827845342066,0.6785057758401984,0.02214053979063941,0.12023726000347038
0.0378904612116738,0.012761034589852588,0.1978550512504727,0.6781783713101056,0.022212443290721057,0.12008212534529458
0.0378904612116738,0.012761034589852588,0.1978550512504727,0.6781783713101056,0.022212443290721057,0.12008212534529458
0.03692248690781985,0.011902758860626713,0.1895328538557024,0.6789320624452141,0.022209227874377978,0.1199187187968593
0.03692248690781985,0.011902758860626713,0.1895328538557024,0.6789320624452141,0.022209227874377978,0.1199187187968593
0.03950043712403791,0.012022360475803582,0.16575943840769353,0.6783452442985144,0.022245182151125642,0.12022020885157676
0.030511788882038995,0.015568780201269443,0.13273623233793974,0.677672766556494,0.02222007659270582,0.12028609540009653
0.031008809898376493,0.016508945461222606,0.12664802202753286,0.6764664033508727,0.022227771665207223,0.12015615615688763
0.027792487870845983,0.015770488578040226,0.13463869407254975,0.6766326516768806,0.022230863144110057,0.1198654307764286
0.027792487870845983,0.015770488578040226,0.13463869407254975,0.6766326516768806,0.022230863144110057,0.1198654307764286
0.030743833696943793,0.015852692009680924,0.11903056278037992,0.6769249019994978,0.022205709068901715,0.12073013580311417
0.027877024760448444,0.016410922824593086,0.1263371712121282,0.6777576642586236,0.022259128844473317,0.12089879518678723
0.023777092411565465,0.01806445243298066,0.08715182159524408,0.6776069383229014,0.022223334637451617,0.12040006340777436
0.023777092411565465,0.01806445243298066,0.08715182159524408,0.6776069383229014,0.022223334637451617,0.12040006340777436
