beta0,nu2,x_ini,h,omega_b,omega_c
0.022929449350548782,0.03123117994374383,0.17402341668560445,0.6773294071319591,0.022301830601165796,0.11919458592975914
0.022929449350548782,0.03123117994374383,0.17402341668560445,0.6773294071319591,0.022301830601165796,0.11919458592975914
0.022325263842676465,0.025379024531065487,0.17217807485729825,0.680850652058164,0.022455723325276768,0.11973668242282802
0.02792434844454545,0.025911393005084903,0.21253955608770358,0.6831761591066606,0.02221386439360417,0.12010522985946405
0.02792434844454545,0.025911393005084903,0.21253955608770358,0.6831761591066606,0.02221386439360417,0.12010522985946405
0.02792434844454545,0.025911393005084903,0.21253955608770358,0.6831761591066606,0.02221386439360417,0.12010522985946405
0.02455915386083316,0.024531412753464238,0.19333020006977178,0.681876871484142,0.022139044757760563,0.12011757296301948
0.02455915386083316,0.024531412753464238,0.19333020006977178,0.681876871484142,0.022139044757760563,0.12011757296301948
0.023655671069786388,0.04028520596593281,0.234796715946682,0.6819900727792688,0.0221495557680932,0.12059483828894256
0.023655671069786388,0.04028520596593281,0.234796715946682,0.6819900727792688,0.0221495557680932,0.12059483828894256
0.023655671069786388,0.04028520596593281,0.234796715946682,0.6819900727792688,0.0221495557680932,0.12059483828894256
0.023655671069786388,0.04028520596593281,0.234796715946682,0.6819900727792688,0.0221495557680932,0.12059483828894256
0.023655671069786388,0.04028520596593281,0.234796715946682,0.6819900727792688,0.0221495557680932,0.12059483828894256
0.023655671069786388,0.04028520596593281,0.234796715946682,0.6819900727792688,0.0221495557680932,0.12059483828894256
0.023655671069786388,0.04028520596593281,0.234796715946682,0.6819900727792688,0.0221495557680932,0.12059483828894256
0.023655671069786388,0.04028520596593281,0.234796715946682,0.6819900727792688,0.0221495557680932,0.12059483828894256
0.036779187967648196,0.040423862197664674,0.23422525204592776,0.683039558102984,0.02214573782308564,0.1194264735662779
0.036779187967648196,0.040423862197664674,0.23422525204592776,0.683039558102984,0.02214573782308564,0.1194264735662779
0.036779187967648196,0.040423862197664674,0.23422525204592776,0.683039558102984,0.02214573782308564,0.1194264735662779
0.03743042181728061,0.030033614516302508,0.1980271215878751,0.6811149122694833,0.022188490817123933,0.12029134306843361
0.03757809408455749,0.019394748665188973,0.1872688400429025,0.684637696073045,0.02217989363517213,0.12022211902086233
0.04715097675157592,0.03768705203723409,0.1257464111135916,0.6844204320784617,0.022264813354776744,0.12131187387508528
0.04968082422806426,0.03625719609724932,0.12562228077484466,0.6821026361131366,0.02232623451507551,0.1194463471852488
0.04968082422806426,0.03625719609724932,0.12562228077484466,0.6821026361131366,0.02232623451507551,0.1194463471852488
0.04968082422806426,0.03625719609724932,0.12562228077484466,0.6821026361131366,0.02232623451507551,0.1194463471852488
0.05702512393787478,0.04487281766410288,0.10477216984100117,0.6795283709701859,0.02231234504935383,0.12021737360101653
0.05129433601289873,0.05894981226593299,0.07969850110800678,0.677478751572997,0.022447543213973332,0.11846911089066028
0.04586324861866845,0.03817401330613582,0.06900057859566207,0.6761059445619669,0.022562704069364104,0.11905929439988998
0.04586324861866845,0.03817401330613582,0.06900057859566207,0.6761059445619669,0.022562704069364104,0.11905929439988998
0.04586324861866845,0.03817401330613582,0.06900057859566207,0.6761059445619669,0.022562704069364104,0.11905929439988998
0.04586324861866845,0.03817401330613582,0.06900057859566207,0.6761059445619669,0.022562704069364104,0.11905929439988998
0.04586324861866845,0.03817401330613582,0.06900057859566207,0.6761059445619669,0.022562704069364104,0.11905929439988998
0.04586324861866845,0.03817401330613582,0.06900057859566207,0.6761059445619669,0.022562704069364104,0.11905929439988998
