beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,chain,delta_chi2
0.0309097627374229,0.0370604410001675,0.0128235140478492,-719.3818344507665,1408.8802239137224,1390.4546922445295,18.425531669192612,0.7006120299750804,3259.8690434431683,0.6729820593216007,2.4859430718349905e-06,149.35578949954618,1020.8749338611532,3,1.846948560228384
0.0309097627374229,0.0370604410001675,0.0128235140478492,-719.3818344507665,1408.8802239137224,1390.4546922445295,18.425531669192612,0.7006120299750804,3259.8690434431683,0.6729820593216007,2.4859430718349905e-06,149.35578949954618,1020.8749338611532,3,1.846948560228384
0.0303742410416684,0.0247140341254862,0.0217896205083941,-719.3838163164022,1408.8841876449935,1390.444684304297,18.439503340696845,0.7007536316559023,3259.8690434431683,0.6728924424850501,7.178963651806944e-06,149.35016501415348,1020.8749338611532,6,1.850912291499526
0.0281951012906946,0.0143761549034841,0.038518728375026,-719.386262561114,1408.889080134417,1390.4123203009367,18.47675983348073,0.7007584967647101,3259.8690434431683,0.6725556530142964,2.2469650639530745e-05,149.33194363218314,1020.8749338611532,7,1.8558047809231084
0.0281951012906946,0.0143761549034841,0.038518728375026,-719.386262561114,1408.889080134417,1390.4123203009367,18.47675983348073,0.7007584967647101,3259.8690434431683,0.6725556530142964,2.2469650639530745e-05,149.33194363218314,1020.8749338611532,7,1.8558047809231084
0.0281951012906946,0.0143761549034841,0.038518728375026,-719.386262561114,1408.889080134417,1390.4123203009367,18.47675983348073,0.7007584967647101,3259.8690434431683,0.6725556530142964,2.2469650639530745e-05,149.33194363218314,1020.8749338611532,7,1.8558047809231084
0.0153516394974032,0.009533237615714,0.0754565376736749,-719.3879024700343,1408.892359952258,1390.279326185584,18.61303376667397,0.7001784074811386,3259.8690434431683,0.6710827777671535,8.677748831157457e-05,149.25693393906704,1020.8749338611532,1,1.8590845987639568
0.0153516394974032,0.009533237615714,0.0754565376736749,-719.3879024700343,1408.892359952258,1390.279326185584,18.61303376667397,0.7001784074811386,3259.8690434431683,0.6710827777671535,8.677748831157457e-05,149.25693393906704,1020.8749338611532,1,1.8590845987639568
0.0088504167262396,0.0263996304942508,0.0830182029102364,-719.3896634963153,1408.89588200482,1390.2426594868302,18.653222517989636,0.699977695385411,3259.8690434431683,0.6706669030269927,0.0001052089509668,149.23587882201622,1020.8749338611532,1,1.8626066513259047
0.0088504167262396,0.0263996304942508,0.0830182029102364,-719.3896634963153,1408.89588200482,1390.2426594868302,18.653222517989636,0.699977695385411,3259.8690434431683,0.6706669030269927,0.0001052089509668,149.23587882201622,1020.8749338611532,1,1.8626066513259047
0.0088504167262396,0.0263996304942508,0.0830182029102364,-719.3896634963153,1408.89588200482,1390.2426594868302,18.653222517989636,0.699977695385411,3259.8690434431683,0.6706669030269927,0.0001052089509668,149.23587882201622,1020.8749338611532,1,1.8626066513259047
0.0285623360061216,0.0513653510768246,0.0349948628205716,-719.3898730218559,1408.8963010559012,1390.4225868806243,18.473714175276776,0.7003398556082535,3259.8690434431683,0.6726213173848878,1.8538653909992036e-05,149.3366130472689,1020.8749338611532,4,1.8630257024071852
0.0285623360061216,0.0513653510768246,0.0349948628205716,-719.3898730218559,1408.8963010559012,1390.4225868806243,18.473714175276776,0.7003398556082535,3259.8690434431683,0.6726213173848878,1.8538653909992036e-05,149.3366130472689,1020.8749338611532,4,1.8630257024071852
0.0285623360061216,0.0513653510768246,0.0349948628205716,-719.3898730218559,1408.8963010559012,1390.4225868806243,18.473714175276776,0.7003398556082535,3259.8690434431683,0.6726213173848878,1.8538653909992036e-05,149.3366130472689,1020.8749338611532,4,1.8630257024071852
0.0285623360061216,0.0513653510768246,0.0349948628205716,-719.3898730218559,1408.8963010559012,1390.4225868806243,18.473714175276776,0.7003398556082535,3259.8690434431683,0.6726213173848878,1.8538653909992036e-05,149.3366130472689,1020.8749338611532,4,1.8630257024071852
0.0211972041019064,0.0079612934721764,0.0642182589109215,-719.3920086549633,1408.900572322116,1390.329482510686,18.571089811430085,0.7004331323098701,3259.8690434431683,0.6716463220402797,6.271311299280417e-05,149.28471053632674,1020.8749338611532,5,1.8672969686219858
0.0211972041019064,0.0079612934721764,0.0642182589109215,-719.3920086549633,1408.900572322116,1390.329482510686,18.571089811430085,0.7004331323098701,3259.8690434431683,0.6716463220402797,6.271311299280417e-05,149.28471053632674,1020.8749338611532,5,1.8672969686219858
0.0162532802823922,0.0524868864653622,0.0742074718220555,-719.3980621009924,1408.9126792141742,1390.288017563522,18.624661650652367,0.7000416706062169,3259.8690434431683,0.6711621777164773,8.390670329750969e-05,149.2602301885028,1020.8749338611532,4,1.8794038606802133
0.0078919937734572,0.0133628662726389,0.0842428801073137,-719.399509135554,1408.9155732832974,1390.2386897057297,18.676883577567807,0.6999760538847001,3259.8690434431683,0.6706239462822765,0.0001083643747665,149.23229255419838,1020.8749338611532,3,1.8822979298033715
0.0078919937734572,0.0133628662726389,0.0842428801073137,-719.399509135554,1408.9155732832974,1390.2386897057297,18.676883577567807,0.6999760538847001,3259.8690434431683,0.6706239462822765,0.0001083643747665,149.23229255419838,1020.8749338611532,3,1.8822979298033715
0.0078919937734572,0.0133628662726389,0.0842428801073137,-719.399509135554,1408.9155732832974,1390.2386897057297,18.676883577567807,0.6999760538847001,3259.8690434431683,0.6706239462822765,0.0001083643747665,149.23229255419838,1020.8749338611532,3,1.8822979298033715
0.0249406274431641,0.0145178552232192,0.0536177166247448,-719.3996769677128,1408.915908947615,1390.3710991963744,18.54480975124052,0.7005726975857004,3259.8690434431683,0.6721018099468542,4.363486572340647e-05,149.30697572905038,1020.8749338611532,8,1.882633594120989
0.0249406274431641,0.0145178552232192,0.0536177166247448,-719.3996769677128,1408.915908947615,1390.3710991963744,18.54480975124052,0.7005726975857004,3259.8690434431683,0.6721018099468542,4.363486572340647e-05,149.30697572905038,1020.8749338611532,8,1.882633594120989
0.0249406274431641,0.0145178552232192,0.0536177166247448,-719.3996769677128,1408.915908947615,1390.3710991963744,18.54480975124052,0.7005726975857004,3259.8690434431683,0.6721018099468542,4.363486572340647e-05,149.30697572905038,1020.8749338611532,8,1.882633594120989
0.0249406274431641,0.0145178552232192,0.0536177166247448,-719.3996769677128,1408.915908947615,1390.3710991963744,18.54480975124052,0.7005726975857004,3259.8690434431683,0.6721018099468542,4.363486572340647e-05,149.30697572905038,1020.8749338611532,8,1.882633594120989
0.0299179651515055,0.0516034766904032,0.0266532180863354,-719.4011354982539,1408.9188260086971,1390.4421239420772,18.47670206662005,0.7003794817703562,3259.8690434431683,0.6728301233067153,1.074513289429536e-05,149.3459011781092,1020.8749338611532,5,1.885550655203133
0.0150962253807963,0.0152286052745757,0.0766037187870739,-719.4035418484875,1408.9236387091644,1390.277762785554,18.645875923610504,0.7001497090692247,3259.8690434431683,0.6710626931476829,8.945745738048256e-05,149.2538609349344,1020.8749338611532,1,1.890363355670388
0.0150962253807963,0.0152286052745757,0.0766037187870739,-719.4035418484875,1408.9236387091644,1390.277762785554,18.645875923610504,0.7001497090692247,3259.8690434431683,0.6710626931476829,8.945745738048256e-05,149.2538609349344,1020.8749338611532,1,1.890363355670388
0.0150962253807963,0.0152286052745757,0.0766037187870739,-719.4035418484875,1408.9236387091644,1390.277762785554,18.645875923610504,0.7001497090692247,3259.8690434431683,0.6710626931476829,8.945745738048256e-05,149.2538609349344,1020.8749338611532,1,1.890363355670388
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0001108190959412,0.0085251412467931,0.0872418367673698,-719.4038583117434,1408.9242716356762,1390.2239227741957,18.700348861480432,0.6999080143747051,3259.8690434431683,0.6704564110818297,0.0001162921874024,149.22330526871937,1020.8749338611532,5,1.8909962821821864
0.0238850039296467,0.0068183787171196,0.0575894605798834,-719.4041144039057,1408.9247838200008,1390.3579577431085,18.56682607689254,0.7005840043724535,3259.8690434431683,0.6719651650550265,5.037319209295055e-05,149.29908634997778,1020.8749338611532,8,1.8915084665068207
0.0238850039296467,0.0068183787171196,0.0575894605798834,-719.4041144039057,1408.9247838200008,1390.3579577431085,18.56682607689254,0.7005840043724535,3259.8690434431683,0.6719651650550265,5.037319209295055e-05,149.29908634997778,1020.8749338611532,8,1.8915084665068207
0.0238850039296467,0.0068183787171196,0.0575894605798834,-719.4041144039057,1408.9247838200008,1390.3579577431085,18.56682607689254,0.7005840043724535,3259.8690434431683,0.6719651650550265,5.037319209295055e-05,149.29908634997778,1020.8749338611532,8,1.8915084665068207
0.0048250958370775,0.0156408903762933,0.0862233468800501,-719.4044892919428,1408.925533596075,1390.2295021787286,18.696031417346305,0.6999326572850402,3259.8690434431683,0.6705198862247856,0.0001135677764508,149.22639008823583,1020.8749338611532,8,1.892258242580965
0.0048250958370775,0.0156408903762933,0.0862233468800501,-719.4044892919428,1408.925533596075,1390.2295021787286,18.696031417346305,0.6999326572850402,3259.8690434431683,0.6705198862247856,0.0001135677764508,149.22639008823583,1020.8749338611532,8,1.892258242580965
0.0048250958370775,0.0156408903762933,0.0862233468800501,-719.4044892919428,1408.925533596075,1390.2295021787286,18.696031417346305,0.6999326572850402,3259.8690434431683,0.6705198862247856,0.0001135677764508,149.22639008823583,1020.8749338611532,8,1.892258242580965
0.0048250958370775,0.0156408903762933,0.0862233468800501,-719.4044892919428,1408.925533596075,1390.2295021787286,18.696031417346305,0.6999326572850402,3259.8690434431683,0.6705198862247856,0.0001135677764508,149.22639008823583,1020.8749338611532,8,1.892258242580965
0.0048250958370775,0.0156408903762933,0.0862233468800501,-719.4044892919428,1408.925533596075,1390.2295021787286,18.696031417346305,0.6999326572850402,3259.8690434431683,0.6705198862247856,0.0001135677764508,149.22639008823583,1020.8749338611532,8,1.892258242580965
0.0048250958370775,0.0156408903762933,0.0862233468800501,-719.4044892919428,1408.925533596075,1390.2295021787286,18.696031417346305,0.6999326572850402,3259.8690434431683,0.6705198862247856,0.0001135677764508,149.22639008823583,1020.8749338611532,8,1.892258242580965
0.0048250958370775,0.0156408903762933,0.0862233468800501,-719.4044892919428,1408.925533596075,1390.2295021787286,18.696031417346305,0.6999326572850402,3259.8690434431683,0.6705198862247856,0.0001135677764508,149.22639008823583,1020.8749338611532,8,1.892258242580965
0.0048250958370775,0.0156408903762933,0.0862233468800501,-719.4044892919428,1408.925533596075,1390.2295021787286,18.696031417346305,0.6999326572850402,3259.8690434431683,0.6705198862247856,0.0001135677764508,149.22639008823583,1020.8749338611532,8,1.892258242580965
0.0048250958370775,0.0156408903762933,0.0862233468800501,-719.4044892919428,1408.925533596075,1390.2295021787286,18.696031417346305,0.6999326572850402,3259.8690434431683,0.6705198862247856,0.0001135677764508,149.22639008823583,1020.8749338611532,8,1.892258242580965
0.0297883980013497,0.0140659615850597,0.0311891681389162,-719.4087719135009,1408.9340988391912,1390.4343906641006,18.499708175090475,0.700861103250382,3259.8690434431683,0.6727978761489323,1.4719746332900325e-05,149.34115920795222,1020.8749338611532,4,1.900823485697174
0.0297883980013497,0.0140659615850597,0.0311891681389162,-719.4087719135009,1408.9340988391912,1390.4343906641006,18.499708175090475,0.700861103250382,3259.8690434431683,0.6727978761489323,1.4719746332900325e-05,149.34115920795222,1020.8749338611532,4,1.900823485697174
0.0297883980013497,0.0140659615850597,0.0311891681389162,-719.4087719135009,1408.9340988391912,1390.4343906641006,18.499708175090475,0.700861103250382,3259.8690434431683,0.6727978761489323,1.4719746332900325e-05,149.34115920795222,1020.8749338611532,4,1.900823485697174
0.0297883980013497,0.0140659615850597,0.0311891681389162,-719.4087719135009,1408.9340988391912,1390.4343906641006,18.499708175090475,0.700861103250382,3259.8690434431683,0.6727978761489323,1.4719746332900325e-05,149.34115920795222,1020.8749338611532,4,1.900823485697174
0.0297883980013497,0.0140659615850597,0.0311891681389162,-719.4087719135009,1408.9340988391912,1390.4343906641006,18.499708175090475,0.700861103250382,3259.8690434431683,0.6727978761489323,1.4719746332900325e-05,149.34115920795222,1020.8749338611532,4,1.900823485697174
0.0254036351095072,0.0161360887028363,0.0526937981573457,-719.4101586343488,1408.936872280887,1390.3768607452512,18.560011535635816,0.7005819035471238,3259.8690434431683,0.6721634791683433,4.213756031234183e-05,149.30873264867392,1020.8749338611532,8,1.9035969273929823
