beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0,delta_chi2
0.0220304758335445,0.0409971658587035,0.0422262632978307,0.6826873150724615,0.022173555623057,0.1193793232673753,-703.4956841880069,1401.9899345567142,1389.623764038086,12.36617051862823,5.0014338192996,0.6965359897737605,3387.879817558868,0.6620079685757936,2.70778936248983e-05,148.5045460631259,1020.1563520784512,0.0475764105262751,0.2561447423529867,8.962278958229496e-05,0.771651904523651
0.0220304758335445,0.0409971658587035,0.0422262632978307,0.6826873150724615,0.022173555623057,0.1193793232673753,-703.4956841880069,1401.9899345567142,1389.623764038086,12.36617051862823,5.0014338192996,0.6965359897737605,3387.879817558868,0.6620079685757936,2.70778936248983e-05,148.5045460631259,1020.1563520784512,0.0475764105262751,0.2561447423529867,8.962278958229496e-05,0.771651904523651
0.0220304758335445,0.0409971658587035,0.0422262632978307,0.6826873150724615,0.022173555623057,0.1193793232673753,-703.4956841880069,1401.9899345567142,1389.623764038086,12.36617051862823,5.0014338192996,0.6965359897737605,3387.879817558868,0.6620079685757936,2.70778936248983e-05,148.5045460631259,1020.1563520784512,0.0475764105262751,0.2561447423529867,8.962278958229496e-05,0.771651904523651
0.0324349846831811,0.0521276425911177,0.0535641275297751,0.6777913585570953,0.022282613791795,0.1200106362961271,-701.4525988182058,1401.9907497790457,1388.7586516588926,13.23209812015301,0.9144478573660318,0.6907759162134635,3405.607237916129,0.647997678794252,4.362075217725616e-05,148.18320099050584,1020.4624412427212,0.0485036116447488,0.2612327867159804,9.092222797068087e-05,0.7724671268551901
0.0324349846831811,0.0521276425911177,0.0535641275297751,0.6777913585570953,0.022282613791795,0.1200106362961271,-701.4525988182058,1401.9907497790457,1388.7586516588926,13.23209812015301,0.9144478573660318,0.6907759162134635,3405.607237916129,0.647997678794252,4.362075217725616e-05,148.18320099050584,1020.4624412427212,0.0485036116447488,0.2612327867159804,9.092222797068087e-05,0.7724671268551901
0.0345245455451624,0.0161405520361948,0.0845447843648366,0.6814909176515146,0.022694379648102,0.1203898782645383,-704.5087437239487,1401.9908342159422,1389.0288808718324,12.961953344109787,7.02665323195519,0.6931445425367536,3424.542845568527,0.6526036471540478,0.000109000886007,147.52707464681188,1021.435502514822,0.0488650301647952,0.2592207905284023,8.993774196382426e-05,0.7725515637516764
0.0564843732178506,0.0155714590562179,0.0610278967648586,0.681058108553006,0.0224689011170682,0.1197092285690864,-702.2386545480381,1401.9911890711894,1389.703013062477,12.288176008712266,2.4861200248866644,0.6968914398509499,3402.849644610688,0.6620278638699975,5.667183513492472e-05,148.03425208538874,1020.8644711741204,0.0484410442939308,0.2580829393166171,9.005208827622628e-05,0.7729064189989003
0.0564843732178506,0.0155714590562179,0.0610278967648586,0.681058108553006,0.0224689011170682,0.1197092285690864,-702.2386545480381,1401.9911890711894,1389.703013062477,12.288176008712266,2.4861200248866644,0.6968914398509499,3402.849644610688,0.6620278638699975,5.667183513492472e-05,148.03425208538874,1020.8644711741204,0.0484410442939308,0.2580829393166171,9.005208827622628e-05,0.7729064189989003
0.0383964866918698,0.0469823105508974,0.0172220674027983,0.6780627031999233,0.0223917755306909,0.1192476764420291,-701.532935684677,1401.9915255672845,1389.0913751721382,12.900150395146293,1.074345802069521,0.6927860348782775,3389.954823454371,0.6534109901547389,4.497232280614905e-06,148.3123392963746,1020.648137510219,0.0487022267603904,0.2593643085948786,9.084947268439125e-05,0.7732429150939879
0.0716088597561628,0.0311151766461285,0.0997747974856423,0.6849982170727188,0.0224274747824617,0.1225876943651578,-705.8141769778135,1401.9929946328928,1389.6961178034544,12.296876829438355,9.63535932273423,0.6953534275556169,3470.769624525329,0.6609324723102065,0.0001516616955967,147.1896603042578,1021.0091361072256,0.0477970942127722,0.2612570355660355,8.901910879162687e-05,0.77471198070225
0.0299946280534028,0.044210537510054,0.1385425865427285,0.6803007631388119,0.02229543011269,0.1209259275029562,-702.211828162354,1401.9931546664584,1388.7722650840878,13.220889582370544,2.430501658249515,0.6910781412839289,3427.824370548713,0.6483245238460986,0.0002929753828598,147.64040487537366,1020.5693623590316,0.0481741364810009,0.2612868245274759,9.02527010109018e-05,0.7748720142678849
0.0198454576706558,0.0187438790833775,0.1327800226186976,0.6783717988753195,0.0223031359125795,0.1187631211343991,-702.0107829442527,1401.9959491194013,1389.1206578835845,12.875291235816796,2.025616769104069,0.6937920285327476,3376.229710094968,0.6544277455198508,0.0002702556894147,148.2523987240994,1020.402237911241,0.0484652391929351,0.258075057052031,9.076670160911226e-05,0.7776664672107927
0.0198454576706558,0.0187438790833775,0.1327800226186976,0.6783717988753195,0.0223031359125795,0.1187631211343991,-702.0107829442527,1401.9959491194013,1389.1206578835845,12.875291235816796,2.025616769104069,0.6937920285327476,3376.229710094968,0.6544277455198508,0.0002702556894147,148.2523987240994,1020.402237911241,0.0484652391929351,0.258075057052031,9.076670160911226e-05,0.7776664672107927
0.0198454576706558,0.0187438790833775,0.1327800226186976,0.6783717988753195,0.0223031359125795,0.1187631211343991,-702.0107829442527,1401.9959491194013,1389.1206578835845,12.875291235816796,2.025616769104069,0.6937920285327476,3376.229710094968,0.6544277455198508,0.0002702556894147,148.2523987240994,1020.402237911241,0.0484652391929351,0.258075057052031,9.076670160911226e-05,0.7776664672107927
0.0198454576706558,0.0187438790833775,0.1327800226186976,0.6783717988753195,0.0223031359125795,0.1187631211343991,-702.0107829442527,1401.9959491194013,1389.1206578835845,12.875291235816796,2.025616769104069,0.6937920285327476,3376.229710094968,0.6544277455198508,0.0002702556894147,148.2523987240994,1020.402237911241,0.0484652391929351,0.258075057052031,9.076670160911226e-05,0.7776664672107927
0.0018221573732597,0.0187691810591568,0.066252066492449,0.6758465932890763,0.0222035014224886,0.1189312716124797,-702.0791243353829,1401.9965926425728,1388.6754477322102,13.321144910362698,2.1616560281929287,0.6909269725860876,3377.871402169995,0.6470332736068752,6.684340974307513e-05,148.54767525268267,1020.1867715666268,0.0486099538453715,0.2603753126071594,9.144624273440327e-05,0.7783099903822404
0.0018221573732597,0.0187691810591568,0.066252066492449,0.6758465932890763,0.0222035014224886,0.1189312716124797,-702.0791243353829,1401.9965926425728,1388.6754477322102,13.321144910362698,2.1616560281929287,0.6909269725860876,3377.871402169995,0.6470332736068752,6.684340974307513e-05,148.54767525268267,1020.1867715666268,0.0486099538453715,0.2603753126071594,9.144624273440327e-05,0.7783099903822404
0.0364866472007405,0.0059978776668674,0.0361709984055981,0.6786562389582917,0.0222702464786594,0.1211864216208565,-702.143407086257,1401.9998380954723,1388.557082623243,13.44275547222906,2.2869760770416168,0.690147829284314,3433.461155317151,0.6443153473873323,1.98582883980921e-05,147.90243801878992,1020.5332272513529,0.0483532123469672,0.2631202480770701,9.06906328241564e-05,0.7815554432818317
0.0364866472007405,0.0059978776668674,0.0361709984055981,0.6786562389582917,0.0222702464786594,0.1211864216208565,-702.143407086257,1401.9998380954723,1388.557082623243,13.44275547222906,2.2869760770416168,0.690147829284314,3433.461155317151,0.6443153473873323,1.98582883980921e-05,147.90243801878992,1020.5332272513529,0.0483532123469672,0.2631202480770701,9.06906328241564e-05,0.7815554432818317
0.0364866472007405,0.0059978776668674,0.0361709984055981,0.6786562389582917,0.0222702464786594,0.1211864216208565,-702.143407086257,1401.9998380954723,1388.557082623243,13.44275547222906,2.2869760770416168,0.690147829284314,3433.461155317151,0.6443153473873323,1.98582883980921e-05,147.90243801878992,1020.5332272513529,0.0483532123469672,0.2631202480770701,9.06906328241564e-05,0.7815554432818317
0.0364866472007405,0.0059978776668674,0.0361709984055981,0.6786562389582917,0.0222702464786594,0.1211864216208565,-702.143407086257,1401.9998380954723,1388.557082623243,13.44275547222906,2.2869760770416168,0.690147829284314,3433.461155317151,0.6443153473873323,1.98582883980921e-05,147.90243801878992,1020.5332272513529,0.0483532123469672,0.2631202480770701,9.06906328241564e-05,0.7815554432818317
0.0364866472007405,0.0059978776668674,0.0361709984055981,0.6786562389582917,0.0222702464786594,0.1211864216208565,-702.143407086257,1401.9998380954723,1388.557082623243,13.44275547222906,2.2869760770416168,0.690147829284314,3433.461155317151,0.6443153473873323,1.98582883980921e-05,147.90243801878992,1020.5332272513529,0.0483532123469672,0.2631202480770701,9.06906328241564e-05,0.7815554432818317
0.0364866472007405,0.0059978776668674,0.0361709984055981,0.6786562389582917,0.0222702464786594,0.1211864216208565,-702.143407086257,1401.9998380954723,1388.557082623243,13.44275547222906,2.2869760770416168,0.690147829284314,3433.461155317151,0.6443153473873323,1.98582883980921e-05,147.90243801878992,1020.5332272513529,0.0483532123469672,0.2631202480770701,9.06906328241564e-05,0.7815554432818317
0.0364866472007405,0.0059978776668674,0.0361709984055981,0.6786562389582917,0.0222702464786594,0.1211864216208565,-702.143407086257,1401.9998380954723,1388.557082623243,13.44275547222906,2.2869760770416168,0.690147829284314,3433.461155317151,0.6443153473873323,1.98582883980921e-05,147.90243801878992,1020.5332272513529,0.0483532123469672,0.2631202480770701,9.06906328241564e-05,0.7815554432818317
0.0364866472007405,0.0059978776668674,0.0361709984055981,0.6786562389582917,0.0222702464786594,0.1211864216208565,-702.143407086257,1401.9998380954723,1388.557082623243,13.44275547222906,2.2869760770416168,0.690147829284314,3433.461155317151,0.6443153473873323,1.98582883980921e-05,147.90243801878992,1020.5332272513529,0.0483532123469672,0.2631202480770701,9.06906328241564e-05,0.7815554432818317
0.0364866472007405,0.0059978776668674,0.0361709984055981,0.6786562389582917,0.0222702464786594,0.1211864216208565,-702.143407086257,1401.9998380954723,1388.557082623243,13.44275547222906,2.2869760770416168,0.690147829284314,3433.461155317151,0.6443153473873323,1.98582883980921e-05,147.90243801878992,1020.5332272513529,0.0483532123469672,0.2631202480770701,9.06906328241564e-05,0.7815554432818317
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.044397228003967,0.047701019361676,0.1450166394523126,0.6793731290618993,0.0221244367827325,0.1193313358706724,-703.0732561555624,1402.001139929331,1389.4635724201798,12.537567509151224,4.145372381793836,0.6946628376178156,3385.55614079876,0.6589344868825432,0.0003219729013414,148.24886430629715,1020.038367564053,0.0479353047686169,0.2585459693089811,9.04993361372318e-05,0.7828572771404652
0.0373458447321571,0.0132946406628486,0.0987198205704886,0.6854933931912689,0.0223044149072596,0.1193210998999965,-703.9031976245807,1402.0112250819684,1390.2787322178483,11.732492864120175,5.795170167193072,0.7000824308892043,3389.6202590932603,0.6705914756369048,0.0001489868372007,148.22860748958178,1020.4535349992856,0.0474661807244181,0.253928063822296,8.889054674787248e-05,0.7929424297778951
0.0039226693119081,0.0303700452503197,0.138649037737524,0.6793684081145298,0.0221460841174144,0.1215664376826352,-703.5492975811034,1402.0134559543417,1388.3566806465387,13.656775307802803,5.085139207865172,0.6885496918709982,3439.583154461632,0.6409629261299963,0.0002931115785867,147.63868344699523,1020.2785351256778,0.0479828732345147,0.2633922520103942,9.050059390571862e-05,0.79517330215117
0.0607853766893204,0.0329585143864263,0.0810123615810419,0.6801009668172102,0.0221850016417406,0.120330460245649,-702.5517142402313,1402.0176364295323,1389.5435849875212,12.474051442011165,3.085792050930234,0.6949196043037297,3410.925244756876,0.6593749956376632,0.0001000816800011,148.14439795308496,1020.2644217262152,0.0479637003102165,0.2601529730137041,9.030573668428146e-05,0.7993537773418211
